0,tcp,http,SF,253,1217,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,5,255,1.00,0.00,0.20,0.06,0.00,0.00,0.00,0.01,normal,21
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.21,0.00,0.79,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.24,0.00,0.76,1.00,satan,20
0,tcp,Z39_50,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,8,1.00,1.00,0.00,0.00,0.04,0.08,0.00,255,4,0.02,0.07,0.00,0.00,1.00,1.00,0.00,0.00,neptune,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,14,0.00,0.00,1.00,1.00,0.06,0.07,0.00,255,25,0.10,0.08,0.00,0.00,0.00,0.00,1.00,1.00,neptune,18
0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,8,1.00,1.00,0.00,0.00,0.22,0.11,0.00,198,48,0.24,0.02,0.01,0.00,0.99,1.00,0.00,0.00,neptune,18
15,tcp,time,SF,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,10,10,1.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,normal,20
0,tcp,http,SF,354,9059,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,21,0.00,0.00,0.00,0.00,1.00,0.00,0.14,179,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,normal,21
0,tcp,http_443,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,12,1.00,1.00,0.00,0.00,0.08,0.06,0.00,255,11,0.04,0.06,0.00,0.00,1.00,1.00,0.00,0.00,neptune,20
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,3,7,1.00,0.00,0.33,0.43,0.00,0.00,1.00,1.00,normal,21
0,tcp,http,SF,226,3630,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,11,0.00,0.00,0.00,0.00,1.00,0.00,0.18,7,255,1.00,0.00,0.14,0.01,0.00,0.00,0.00,0.00,normal,21
9505,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,2,0.01,0.56,0.90,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,smtp,SF,887,436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,109,0.43,0.04,0.00,0.00,0.14,0.00,0.02,0.00,normal,18
0,tcp,http,SF,302,258,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,247,0.97,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal,21
5063,tcp,ftp_data,SF,5133876,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4,12,1.00,0.00,1.00,0.17,0.00,0.00,0.00,0.00,warezclient,15
0,tcp,http,SF,246,1860,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,83,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,normal,21
0,tcp,efs,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,13,1.00,1.00,0.00,0.00,0.17,0.07,0.00,255,13,0.05,0.07,0.00,0.00,1.00,1.00,0.00,0.00,neptune,19
0,udp,domain_u,SF,45,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,131,0.00,0.00,0.00,0.00,0.99,0.02,0.00,255,254,1.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,normal,18
0,tcp,supdup,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,21,1.00,1.00,0.00,0.00,0.12,0.06,0.00,255,21,0.08,0.06,0.00,0.00,1.00,1.00,0.00,0.00,neptune,19
1,tcp,smtp,SF,3503,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,88,197,0.69,0.03,0.01,0.01,0.00,0.00,0.00,0.00,normal,21
0,tcp,ldap,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2,1.00,1.00,0.00,0.00,0.02,0.07,0.00,255,2,0.01,0.07,0.00,0.00,1.00,1.00,0.00,0.00,neptune,20
1,tcp,smtp,SF,1072,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,87,145,0.44,0.05,0.01,0.02,0.00,0.00,0.00,0.00,normal,21
0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2,1.00,1.00,0.00,0.00,0.01,0.06,0.00,255,2,0.01,0.07,0.00,0.00,1.00,1.00,0.00,0.00,neptune,19
0,tcp,http,SF,329,303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,33,0.00,0.00,0.00,0.00,1.00,0.00,0.06,59,255,1.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,normal,21
0,tcp,other,SF,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0.04,0.00,0.00,0.00,0.04,0.78,0.00,195,1,0.01,0.11,0.42,0.00,0.01,0.00,0.00,0.00,normal,19
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0.00,0.00,0.00,0.00,0.04,0.25,0.00,255,1,0.00,0.66,0.44,0.00,0.00,0.00,0.56,0.00,satan,19
0,tcp,http,SF,235,12623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,28,255,1.00,0.00,0.04,0.04,0.00,0.00,0.46,0.06,normal,21
0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,9,1.00,1.00,0.00,0.00,0.04,0.07,0.00,255,9,0.04,0.07,0.00,0.00,1.00,1.00,0.00,0.00,neptune,19
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,11,1.00,1.00,0.00,0.00,0.17,0.06,0.00,255,17,0.07,0.06,0.00,0.00,1.00,1.00,0.00,0.00,neptune,21
0,tcp,http,SF,200,402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,26,0.00,0.00,0.00,0.00,1.00,0.00,0.12,7,255,1.00,0.00,0.14,0.03,0.00,0.00,0.00,0.00,normal,21
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.21,0.00,0.79,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.25,0.00,0.75,1.00,satan,20
2,tcp,smtp,SF,1333,363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,55,167,0.95,0.04,0.02,0.01,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,215,3632,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2,255,1.00,0.00,0.50,0.06,0.00,0.00,0.00,0.04,normal,21
0,tcp,http,SF,320,2280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,normal,21
1,tcp,smtp,SF,1223,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,86,76,0.88,0.03,0.01,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,name,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,12,1.00,1.00,0.00,0.00,0.04,0.06,0.00,255,5,0.02,0.07,0.00,0.00,1.00,1.00,0.00,0.00,neptune,19
0,tcp,http,SF,309,2238,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,19,255,1.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,normal,21
0,tcp,Z39_50,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,8,1.00,1.00,0.00,0.00,0.03,0.06,0.00,255,8,0.03,0.07,0.00,0.00,1.00,1.00,0.00,0.00,neptune,19
0,udp,domain_u,SF,41,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,189,15028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,343,16123,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,39,255,1.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,normal,21
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,113,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,252,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal,20
0,tcp,http,SF,310,13125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,17,255,1.00,0.00,0.06,0.04,0.00,0.00,0.00,0.00,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,4,1.00,1.00,0.00,0.00,0.02,0.05,0.00,167,4,0.02,0.07,0.01,0.00,0.99,1.00,0.00,0.00,neptune,18
2,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,1,0.00,0.51,1.00,0.00,0.00,0.00,1.00,1.00,portsweep,18
2,tcp,ftp,SF,1231,2451,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,210,38,0.18,0.02,0.00,0.00,0.00,0.00,0.01,0.00,warezclient,8
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,12,1.00,1.00,0.00,0.00,0.10,0.06,0.00,255,15,0.06,0.07,0.00,0.00,1.00,1.00,0.00,0.00,neptune,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,11,1.00,1.00,0.00,0.00,0.09,0.06,0.00,255,12,0.05,0.05,0.00,0.00,1.00,1.00,0.00,0.00,neptune,21
0,udp,domain_u,SF,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,178,50,0.19,0.02,0.19,0.04,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,219,1212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.00,0.00,0.00,0.00,1.00,0.00,0.00,242,255,1.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,normal,21
0,tcp,imap4,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,12,1.00,1.00,0.00,0.00,0.05,0.06,0.00,255,15,0.06,0.07,0.00,0.00,1.00,1.00,0.00,0.00,neptune,20
0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,20,1.00,1.00,0.00,0.00,0.07,0.06,0.00,255,20,0.08,0.06,0.00,0.00,1.00,1.00,0.00,0.00,neptune,20
0,tcp,smtp,SF,905,282,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.50,1.00,0.00,255,201,0.79,0.02,0.00,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,ftp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,1,1.00,1.00,0.00,0.00,0.00,0.07,0.00,255,1,0.00,0.07,0.00,0.00,1.00,1.00,0.00,0.00,neptune,20
0,tcp,ftp_data,SF,641,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,6,82,0.83,0.33,0.83,0.02,0.00,0.00,0.00,0.00,normal,20
0,tcp,ftp_data,SF,641,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,211,76,0.36,0.02,0.36,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,netstat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,11,1.00,1.00,0.00,0.00,0.05,0.06,0.00,255,11,0.04,0.06,0.00,0.00,1.00,1.00,0.00,0.00,neptune,20
0,udp,domain_u,SF,44,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,151,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal,20
0,tcp,supdup,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,14,1.00,1.00,0.00,0.00,0.07,0.06,0.00,255,13,0.05,0.07,0.00,0.00,1.00,1.00,0.00,0.00,neptune,20
0,tcp,http,SF,240,31639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0.00,0.00,0.00,0.00,1.00,0.00,0.33,52,255,1.00,0.00,0.02,0.03,0.00,0.00,0.02,0.01,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,5,1.00,1.00,0.00,0.00,0.05,0.08,0.00,255,15,0.06,0.08,0.00,0.00,1.00,1.00,0.00,0.00,neptune,21
29,tcp,ftp,SF,1074,3081,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,173,37,0.21,0.04,0.01,0.00,0.00,0.00,0.01,0.03,normal,18
1,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0.00,0.00,1.00,1.00,0.07,0.52,0.00,197,2,0.01,0.09,0.14,0.00,0.01,0.00,0.39,1.00,portsweep,18
0,tcp,http,SF,356,1125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,36,255,1.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,normal,21
0,tcp,ftp_data,SF,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,25,39,0.20,0.08,0.20,0.05,0.00,0.00,0.00,0.00,normal,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,1,0.00,0.00,1.00,1.00,0.00,0.52,0.00,255,1,0.00,0.52,1.00,0.00,0.00,0.00,1.00,1.00,portsweep,18
0,tcp,login,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,6,0.00,0.00,1.00,1.00,0.06,0.07,0.00,255,6,0.02,0.07,0.00,0.00,0.00,0.00,1.00,1.00,neptune,21
0,tcp,klogin,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,6,1.00,1.00,0.00,0.00,0.04,0.06,0.00,255,6,0.02,0.06,0.00,0.00,1.00,1.00,0.00,0.00,neptune,20
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,3,1.00,1.00,0.00,0.00,0.03,0.06,0.00,255,15,0.06,0.06,0.00,0.00,1.00,1.00,0.00,0.00,neptune,21
0,tcp,finger,SF,9,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,20,6,0.05,0.15,0.05,0.33,0.00,0.00,0.00,0.00,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,4,1.00,1.00,0.00,0.00,0.01,0.06,0.00,255,3,0.01,0.07,0.00,0.00,1.00,1.00,0.00,0.00,neptune,21
0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,0.93,1.00,0.07,0.00,0.19,0.15,0.00,255,6,0.02,0.06,0.01,0.00,1.00,1.00,0.00,0.00,neptune,18
1,tcp,smtp,SF,1084,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,132,0.52,0.05,0.00,0.00,0.01,0.00,0.00,0.00,normal,21
0,tcp,http,SF,217,301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,63,0.00,0.00,0.00,0.00,1.00,0.00,0.03,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,Z39_50,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,16,0.00,0.00,1.00,1.00,0.06,0.06,0.00,255,16,0.06,0.07,0.00,0.00,0.00,0.00,1.00,1.00,neptune,20
15,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,1,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,portsweep,15
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,10,1.00,1.00,0.00,0.00,0.42,0.17,0.00,104,30,0.29,0.04,0.04,0.00,1.00,1.00,0.00,0.00,neptune,18
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,25,1.00,1.00,0.00,0.00,0.12,0.06,0.00,255,25,0.10,0.06,0.00,0.00,1.00,1.00,0.00,0.00,neptune,21
7787,tcp,telnet,SF,3862,17237,0,0,0,0,0,1,2,0,0,2,18,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,77,0.30,0.02,0.00,0.00,0.43,0.65,0.00,0.01,normal,14
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,10,1.00,1.00,0.00,0.00,0.03,0.06,0.00,255,4,0.02,0.08,0.00,0.00,1.00,1.00,0.00,0.00,neptune,21
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,213,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,ipsweep,15
0,tcp,ftp_data,SF,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,86,109,0.81,0.03,0.81,0.02,0.00,0.00,0.00,0.00,normal,20
4,tcp,ftp_data,SF,832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8,35,1.00,0.00,1.00,0.11,0.00,0.00,0.00,0.00,warezclient,10
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.00,0.00,0.00,0.00,0.67,0.67,0.00,255,239,0.94,0.01,0.01,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,finger,SF,10,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2,1,0.50,1.00,0.50,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,16,1.00,1.00,0.00,0.00,0.07,0.06,0.00,255,2,0.01,0.08,0.00,0.00,1.00,1.00,0.00,0.00,neptune,21
0,tcp,smtp,SF,944,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,214,166,0.63,0.02,0.00,0.01,0.00,0.00,0.00,0.00,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,4,1.00,1.00,0.00,0.00,0.02,0.06,0.00,255,4,0.02,0.07,0.00,0.00,1.00,1.00,0.00,0.00,neptune,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,1,0.00,0.00,1.00,1.00,0.00,0.51,0.00,255,1,0.00,0.51,1.00,0.00,0.00,0.00,1.00,1.00,portsweep,20
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,10,1.00,1.00,0.00,0.00,0.07,0.05,0.00,255,7,0.03,0.07,0.00,0.00,1.00,1.00,0.00,0.00,neptune,21
0,tcp,uucp_path,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,4,1.00,1.00,0.00,0.00,0.02,0.05,0.00,255,4,0.02,0.06,0.00,0.00,1.00,1.00,0.00,0.00,neptune,20
0,icmp,ecr_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4,4,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,nmap,6
7,tcp,smtp,SF,1381,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,127,178,0.74,0.03,0.01,0.01,0.00,0.00,0.00,0.00,normal,21
0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,9,1.00,1.00,0.00,0.00,0.26,0.11,0.00,255,24,0.09,0.06,0.01,0.00,1.00,1.00,0.00,0.00,neptune,18
0,tcp,http,S2,256,15968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24,1.00,0.04,0.00,0.00,1.00,0.00,0.08,179,255,1.00,0.00,0.01,0.01,0.01,0.00,0.01,0.00,normal,20
0,tcp,http,SF,209,798,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2,1.00,1.00,0.00,0.00,0.01,0.07,0.00,255,2,0.01,0.07,0.00,0.00,1.00,1.00,0.00,0.00,neptune,20
0,tcp,uucp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,16,1.00,1.00,0.00,0.00,0.14,0.06,0.00,255,18,0.07,0.05,0.00,0.00,1.00,1.00,0.00,0.00,neptune,18
0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1.00,1.00,0.00,0.00,0.25,0.50,0.00,255,61,0.24,0.03,0.00,0.00,1.00,1.00,0.00,0.00,neptune,18
0,tcp,http,SF,242,3008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,7,255,1.00,0.00,0.14,0.03,0.00,0.00,0.00,0.00,normal,21
0,tcp,gopher,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,14,1.00,1.00,0.00,0.00,0.06,0.05,0.00,255,14,0.05,0.06,0.00,0.00,1.00,1.00,0.00,0.00,neptune,20
0,tcp,smtp,SF,1996,285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,38,158,0.74,0.11,0.03,0.02,0.00,0.00,0.00,0.00,normal,21
0,udp,domain_u,SF,24,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,215,1.00,0.00,1.00,0.01,0.00,0.00,0.00,0.00,normal,18
0,tcp,imap4,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,11,0.00,0.00,1.00,1.00,0.04,0.06,0.00,255,11,0.04,0.07,0.00,0.00,0.00,0.00,1.00,1.00,neptune,20
0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,19,1.00,1.00,0.00,0.00,0.25,0.05,0.00,255,68,0.27,0.02,0.01,0.00,1.00,1.00,0.00,0.00,neptune,20
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,14,1.00,1.00,0.00,0.00,0.05,0.06,0.00,255,7,0.03,0.07,0.00,0.00,1.00,1.00,0.00,0.00,neptune,20
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0.00,0.00,0.00,0.00,0.75,0.38,0.00,255,6,0.02,0.35,0.85,0.00,0.00,0.00,0.15,0.00,satan,18
0,tcp,netstat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,17,1.00,1.00,0.00,0.00,0.12,0.05,0.00,255,16,0.06,0.06,0.00,0.00,1.00,1.00,0.00,0.00,neptune,19
0,tcp,http,SF,229,2524,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,299,1046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0.00,0.00,0.00,0.00,1.00,0.00,0.22,101,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,normal,21
0,tcp,http_443,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,6,1.00,1.00,0.00,0.00,0.03,0.06,0.00,255,6,0.02,0.07,0.00,0.00,1.00,1.00,0.00,0.00,neptune,20
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,17,1.00,1.00,0.00,0.00,0.12,0.05,0.00,255,7,0.03,0.07,0.00,0.00,1.00,1.00,0.00,0.00,neptune,21
0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,14,1.00,1.00,0.00,0.00,0.23,0.07,0.00,255,42,0.16,0.04,0.01,0.00,1.00,1.00,0.00,0.00,neptune,18
0,tcp,http,SF,316,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.17,0.17,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal,18
0,udp,domain_u,SF,43,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0.00,0.00,0.00,0.00,1.00,0.00,0.33,127,62,0.49,0.03,0.01,0.00,0.00,0.00,0.00,0.00,normal,21
